loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0010398359557249955,34986.191466929915,0.0031274633947759867,25.306848526000977
0.0009643119485269068,30334.820365430056,0.0034514181315898895,15.92722225189209
0.0010167650594505517,28267.4625963068,0.003287825034931302,14.537816047668457
0.0010139151681549839,33658.03243302405,0.003333666129037738,12.581818580627441
0.0010225112085654451,23492.731443099252,0.0031528158579021692,13.583390235900879
0.001016197622852353,22591.309826040917,0.0033182664774358273,13.416021347045898
0.000984722883233772,29415.887750501646,0.003045721212401986,13.64841079711914
0.0010077462281530278,35175.08467916816,0.0037065923679620028,18.697772979736328
0.0009828021784585453,23818.44015250604,0.003148461226373911,18.76611328125
0.0010167634830882202,28118.36961207726,0.0032372106797993183,18.776004791259766
0.0010122242058679706,26575.869096523267,0.0035046879202127457,13.322270393371582
0.000991369332097038,30856.17253836796,0.003624547738581896,14.213006019592285
0.00099461117085699,29896.087228962922,0.003135763807222247,13.106134414672852
0.000989914174213938,30443.27447652971,0.0033668747637420893,13.240557670593262
0.000993498249590159,28281.36754787027,0.0035568519961088896,13.522046089172363
0.0009977212798080843,26405.926878963674,0.0032612683717161417,13.10056209564209
0.00096595951638161,22358.047845058027,0.003426577663049102,13.71641731262207
0.001063699258321153,24262.863580913014,0.003385022282600403,13.961922645568848
0.0009543085070155275,28379.49282142617,0.00338664255104959,32.316261291503906
0.0010105982966961769,30337.74492896541,0.0034577499609440565,21.001325607299805
0.0009321211760943564,25812.531173056428,0.0031961414497345686,13.319336891174316
0.000983794591698565,25918.83136436543,0.0033549144864082336,19.37222671508789
0.0009724133081259786,25826.143686528503,0.003341950476169586,19.215198516845703
0.0009752961493366865,26790.81178087632,0.0031025747302919626,22.370079040527344
0.0009623116451957208,27032.63608561304,0.0032617286778986454,15.767858505249023
0.000955702550593811,28765.936123131112,0.0032594017684459686,16.42462158203125
0.0009916208567978917,31667.239385097902,0.003154466627165675,13.895746231079102
0.0009322931752027232,22624.28601954029,0.0034705176949501038,13.225896835327148
0.0009194797061865145,25519.251762316744,0.003492178628221154,15.71975040435791
0.0009282686345138284,27961.434070903746,0.003659462556242943,16.899349212646484
0.00096415522396701,27301.16862817334,0.0035069717559963465,17.889293670654297
0.0009382558623998338,21927.454628825573,0.003275976749137044,13.35746955871582
0.0009078596675998164,27706.339424338057,0.0036564022302627563,13.376835823059082
0.0009592052677584646,28165.78371681173,0.003334157867357135,12.530369758605957
0.0009597831703299878,25315.853851683052,0.003482711035758257,16.961734771728516
0.0009468433963610484,29497.506286244887,0.0033670307602733374,17.79709243774414
0.0009193778732325982,29830.737189702417,0.0034106106031686068,13.895946502685547
0.000910566633139697,27617.016581218133,0.0031335053499788046,20.26634979248047
0.0009254896648677468,32709.749519757654,0.003051213687285781,12.954887390136719
0.0009218482229871486,27868.84757903486,0.003432973986491561,13.27059555053711
0.0009341781611523608,23719.480637889763,0.0035555637441575527,16.60374641418457
0.0009582827509903655,26912.63389703759,0.0033033243380486965,16.480127334594727
0.0009087685591828918,22600.31500269838,0.0037102752830833197,14.518000602722168
0.0009000311367054926,23698.75316208389,0.003454360645264387,14.311564445495605
0.0009157649320135695,24732.50913400315,0.003183750668540597,16.567928314208984
0.0009016838022036947,24629.35837392073,0.003585306229069829,16.155956268310547
0.0009466341002453797,24430.010356241528,0.003391592064872384,15.161637306213379
0.0009098599122716329,23926.533874813096,0.003542365739122033,15.343731880187988
0.0009144955970626786,30640.420087533203,0.0032668043859302998,12.8826322555542
0.0009026696666740692,24284.39185408411,0.003407529089599848,14.028717994689941
0.000929380307157949,26250.23952655377,0.0030130576342344284,13.063031196594238
0.0008821153388688701,27310.627368501868,0.0034611206501722336,14.99696159362793
0.0008933457971069103,37176.49683258343,0.0032340155448764563,15.851051330566406
0.0008731280846564823,28296.726449361417,0.003393223974853754,21.989896774291992
0.0009001573277900357,29638.725695659592,0.0033720312640070915,17.24562644958496
0.0008841213708928955,32464.47650461758,0.003359131747856736,27.526931762695312
0.0008615730502499148,31629.95648664872,0.003817124292254448,18.536962509155273
0.0009138682566506467,26722.480374517356,0.0030762553215026855,14.736722946166992
0.0008626276509287039,30778.634940507367,0.0031863658223301172,18.528675079345703
0.000878551113057868,25711.67482855485,0.003906527534127235,14.846121788024902
0.0009118507102880275,24155.618021700244,0.0033295166213065386,18.216503143310547
0.0009004335315604149,31736.95418328431,0.00316278706304729,15.420745849609375
0.0008952556036927764,29194.067913448485,0.0033833833876997232,13.728181838989258
0.0008452226166463031,22111.203469417043,0.0035784468054771423,14.70571517944336
0.000865351263182043,27149.497516357736,0.0033554506953805685,24.6107177734375
0.0008957872013297429,23513.13829496334,0.0034497957676649094,16.69839859008789
0.0008788145839933914,40065.18854239584,0.0036230869591236115,13.618583679199219
0.0008521234854110434,20643.34320144793,0.003417280735448003,13.354655265808105
0.0008838348129219539,36590.872072744685,0.0036022395361214876,14.401080131530762
0.0008405845006345645,29596.79384563349,0.0033776520285755396,18.374263763427734
0.0008467406048623138,22998.572069409234,0.0033500068821012974,14.017342567443848
0.0008253845198547312,30232.485752129047,0.00310688023455441,12.82118034362793
0.0008590537045136139,24450.63617473359,0.0034835899714380503,22.711118698120117
0.0008586484772330067,35482.546650856726,0.0038508030120283365,47.54290771484375
0.0007972832710483585,23031.197018247556,0.003361035604029894,15.566780090332031
0.0008456415478848797,30913.370724074462,0.003551119240000844,13.466728210449219
0.0008334621717457927,30278.171028466335,0.003759797429665923,16.31797218322754
0.0008612262118280722,32115.437919261873,0.0032210657373070717,19.497201919555664
0.0008276717203146674,23941.74188612864,0.003389193909242749,15.724215507507324
0.0008554518818361418,25303.265303497865,0.0032913191244006157,15.199198722839355
0.0008120746333459218,32810.620424212866,0.003229545196518302,13.342466354370117
0.0008478742204018308,24402.83379306349,0.0033006903249770403,19.3341007232666
0.0008246888336233672,30263.92020390789,0.0032540359534323215,13.008498191833496
0.0007980758390315302,22565.267824254588,0.0032969119492918253,13.503617286682129
0.0008482068639463823,37561.59279533634,0.00352737819775939,15.644242286682129
0.0008492847574765545,26674.94360525851,0.0035309058148413897,13.857908248901367
0.0008663662161749747,20519.56940098553,0.0033751309383660555,22.270633697509766
0.0007773172953006464,24370.074791050185,0.003533263225108385,13.265337944030762
0.000790784211736855,26120.983898796636,0.003541009034961462,13.972399711608887
0.0007887121195009323,27254.28339882333,0.0034779722336679697,13.532730102539062
0.0008110532513362907,24503.30282140133,0.0036971205845475197,14.233590126037598
0.0007972967971711958,26240.407811877183,0.0035078898072242737,13.61827278137207
0.0007860365135485387,24671.08265825951,0.003508338937535882,14.24170207977295
0.0008119737144492769,21519.701383048177,0.0034412709064781666,13.486933708190918
0.0008092666304111962,28756.908367869513,0.0034205440897494555,14.145478248596191
0.0007786039247651936,33671.812249435694,0.0035181306302547455,14.666375160217285
0.0007609074545743542,23546.903191340538,0.0034805636387318373,13.678253173828125
0.0007926340881905932,21951.092905526224,0.0029022134840488434,12.593666076660156
0.0007856951073858237,27917.87657884124,0.004150290507823229,13.883014678955078
0.0007651407993052297,21088.59166232695,0.003364314790815115,14.128308296203613
0.0008044352562823836,25076.5623849516,0.0034438432194292545,21.604461669921875
0.000796716169028146,27487.492616030955,0.0032897531054913998,13.85712718963623
0.0007786040809308646,33308.1829768179,0.003694552229717374,26.672931671142578
0.0008455360033926796,27693.85427711328,0.003530699061229825,14.965507507324219
0.000759985183887015,26753.865278384015,0.0033495824318379164,14.296475410461426
0.0007612166362783488,32845.48959210279,0.0034970177803188562,15.181808471679688
0.0007951455489407296,26639.799225755178,0.0033437416423112154,13.576777458190918
0.0007717521668667358,27049.065407428177,0.003649650840088725,28.37558364868164
0.0007570251438720142,32399.32175405099,0.003278167685493827,13.472676277160645
0.0007181216734685835,27298.417754130107,0.0034394990652799606,13.346776962280273
0.0007368704574697578,30627.164570872756,0.0031650280579924583,18.695545196533203
0.0007361896125733046,26357.9612718974,0.0034948752727359533,13.849780082702637
0.0007802777957571917,25859.958106527352,0.0034552891738712788,14.97758674621582
0.0007317252513981865,28516.080917966086,0.0035500633530318737,20.20378875732422
0.0007648150121689158,26416.05297857627,0.0035408525727689266,21.049949645996094
0.0007303579976856684,32532.70086135667,0.0034549497067928314,16.529170989990234
0.0007469101529558396,33922.33489931871,0.0032930688466876745,15.034642219543457
0.0007823043966169587,31220.40320168972,0.0037583145312964916,13.828259468078613
0.0007514463520209733,30274.888481751525,0.003756499383598566,14.368773460388184
0.0006850024123802499,27483.341962623348,0.003640892682597041,22.416189193725586
0.0007798866438142365,32417.135857034227,0.0035365892108529806,14.848299980163574
0.0007306683874464393,23659.054273647696,0.0034738839603960514,14.023691177368164
0.0007246678622959872,25449.531326338554,0.0034538551699370146,15.011473655700684
0.0007408518312996007,27203.263747353623,0.0031652944162487984,13.496037483215332
0.0007057796281287223,25401.143529877372,0.003496503923088312,13.559255599975586
0.0007704596009548018,24977.248414827383,0.003460693871602416,13.368989944458008
0.0007063284779755881,23734.81870395301,0.0030752355232834816,13.057636260986328
0.0007165733476493233,27726.70690326707,0.0032300641760230064,14.778963088989258
0.0007629642990757263,24873.955381738597,0.003307392355054617,14.146504402160645
0.0006960912743348633,26807.37257118599,0.003445120295509696,15.23444652557373
0.0006949589137545233,27835.690766294447,0.003543530823662877,28.20085334777832
0.0006991698947733324,27747.82366057988,0.0032151599880307913,16.55247688293457
0.0006979063050277366,27486.5963297618,0.0034233047626912594,13.373493194580078
0.0007037143170790224,22232.314898452667,0.003615949535742402,13.274660110473633
0.0007225125763058585,30007.745142039155,0.0033529759384691715,15.44685173034668
0.0007311001307696207,26654.19230852828,0.0032932464964687824,15.964296340942383
0.0007192654479262893,42347.516787714216,0.003530216636136174,14.185514450073242
0.0006926385683041066,23528.18074918107,0.003169314470142126,20.286514282226562
0.0006468730068876601,30772.439749739093,0.003294558497145772,15.701560974121094
0.0006863886523614597,21898.207441799907,0.0034373595844954252,19.389019012451172
0.0006831562567059988,26677.194579041192,0.0035619616974145174,13.551132202148438
0.0006985072354357678,27973.353619127134,0.0034681668039411306,16.111738204956055
0.0006799381091039589,30294.204074808225,0.0032072460744529963,14.080780029296875
0.0006637457413082944,27324.402836267793,0.0035831646528095007,14.795790672302246
0.0006697809467060838,27283.38232991037,0.0035619407426565886,23.812732696533203
0.0006753058192035291,28069.876159402054,0.0032745336648076773,13.976633071899414
0.0006620634027014342,29413.3666751966,0.0034645111300051212,15.98542308807373
0.000693202507862828,27660.935609868488,0.003488415153697133,14.902504920959473
0.0006551006769728921,23599.12299169983,0.0033688589464873075,13.462623596191406
0.0006699905966475404,25016.143157771086,0.0032722395844757557,18.83521270751953
0.0006624354773125162,27264.431982749236,0.003650549566373229,13.52168083190918
0.0006037833314076007,21544.159684391107,0.0035766996443271637,15.188006401062012
0.000711138728708627,21517.619536407037,0.003225909546017647,13.243334770202637
0.0006116307353360752,22473.551887228714,0.0035277537535876036,14.250726699829102
0.0006800241567776463,23765.740628956875,0.0035732293035835028,13.885392189025879
0.0006674064361475453,25849.238497535072,0.003667414654046297,13.830157279968262
0.0006664796996565376,26657.561524430028,0.004146842285990715,17.461355209350586
0.000664295647575898,27161.42969907237,0.003504277439787984,15.950745582580566
0.0006487644095072978,23631.249324105378,0.0037162022199481726,13.917245864868164
0.0006733702328913339,25774.243747532535,0.0033524634782224894,13.906257629394531
0.0006721583266676678,26142.032469725807,0.0035353489220142365,13.79919719696045
0.0005917443846759238,25225.042544123786,0.0033289226703345776,20.646188735961914
0.000620671705413647,27236.392374455198,0.0033778201323002577,14.643511772155762
0.0006900713900554368,26670.369733307478,0.0035195413511246443,14.004293441772461
0.0006404406758523975,25434.897000036097,0.003499020356684923,14.009156227111816
0.0006010030226088943,18061.398576134106,0.0034536528401076794,18.41010856628418
0.0006562766439121198,37148.79858244645,0.0035919430665671825,21.41091537475586
0.0006391569028168236,28347.92274684684,0.0035943316761404276,14.06519603729248
0.0006677349063634168,29304.585023666205,0.0033017455134540796,13.616875648498535
0.0005608278426668348,28906.6673300275,0.0033430198673158884,14.862396240234375
0.0006349901930718336,25165.53122594907,0.00358730205334723,14.794193267822266
0.000615789099678451,27952.770305924027,0.003572003450244665,17.6237735748291
0.0006503176792072243,26048.761989889743,0.003741540713235736,18.748579025268555
0.0006128621872631529,25059.402953037083,0.0037223545368760824,17.21356773376465
0.0005973534876801713,20551.375843704503,0.003457599086686969,13.639744758605957
0.0006469320728198436,22151.620766256925,0.0033051895443350077,14.52840518951416
0.0006017083152311031,27508.928953446662,0.0034072508569806814,19.64493751525879
0.0006166066938314982,24847.169682292853,0.0034189082216471434,14.652201652526855
0.000568365383639592,21969.068972542358,0.0032245477195829153,16.759029388427734
0.0006114171921440379,25456.822350728766,0.0038859997875988483,40.14458465576172
0.0006006954735927733,25581.019604208243,0.003602584358304739,14.30099868774414
0.0006007896489204767,21495.58014609223,0.0037963897921144962,14.328344345092773
0.0006542724104157297,29521.049196139058,0.003269538516178727,13.603330612182617
0.000559189968351351,25514.145274198476,0.0033127085771411657,17.402132034301758
0.0005790068285690717,28297.967086117696,0.0036058989353477955,34.10921859741211
0.0005877106492406616,24221.386745439722,0.0033124785404652357,15.821884155273438
0.0006193419111541051,22885.626820886,0.0034028389491140842,14.450467109680176
0.000585867773955192,26641.717564189556,0.0032823309302330017,13.199641227722168
0.0005859242356999646,23104.872524063092,0.003704675706103444,14.622809410095215
0.0005709744603184396,26112.514122700224,0.0032487695571035147,21.075632095336914
0.0005656745049079202,29797.786334957123,0.003679221263155341,17.16116714477539
0.0005996247101936503,24702.22850229535,0.0037136736791580915,13.944242477416992
0.0005968447203387967,27899.634894039023,0.0032731748651713133,13.883583068847656
0.0005795310320450893,24557.044162574683,0.0032199504785239697,13.9564790725708
0.0005607204547145499,23601.129961180108,0.0037610745057463646,14.896794319152832
0.0005818512839792964,30021.572532248203,0.0034284486901015043,18.978885650634766
0.0005869676349863272,25106.064146466593,0.0033102368470281363,15.751205444335938
0.0005595672619335837,26275.94374852716,0.00336678815074265,14.24659252166748
0.0005798874738903029,27567.332436773537,0.003224517684429884,14.639894485473633
0.000571578425461106,23824.021100305952,0.003344790544360876,13.817858695983887
0.0005641991788796249,29187.074564540097,0.003342733019962907,13.797317504882812
0.0005623295937811762,32980.246237183936,0.003480645129457116,23.230613708496094
0.0005734458106700841,23480.344967332476,0.0030383800622075796,13.67136001586914
0.0005555731494029481,29298.32007270117,0.003350508399307728,13.465657234191895
0.0005428404612269949,27181.32565458532,0.003374698106199503,14.310966491699219
0.0005934159590124499,23757.460061692298,0.003560250159353018,19.261333465576172
0.0005265882609874423,27626.636137118036,0.0035266531631350517,19.689966201782227
0.0005572908304869209,29787.068955592284,0.003962102811783552,14.998305320739746
